timestamp,host,metric,value
2026-07-17T19:48:44+00:00,station1,throughput_in_bps,35450.33546064475
2026-07-17T19:48:59+00:00,station1,throughput_in_bps,24750.14091165294
2026-07-17T19:49:14+00:00,station1,throughput_in_bps,31083.41969853997
2026-07-17T19:49:29+00:00,station1,throughput_in_bps,22208.47953747977
2026-07-17T19:49:44+00:00,station1,throughput_in_bps,25000.327254877007
2026-07-17T19:49:59+00:00,station1,throughput_in_bps,16795.254545454543
2026-07-17T19:50:14+00:00,station1,throughput_in_bps,19546.78181818181
2026-07-17T19:50:29+00:00,station1,throughput_in_bps,13808.08741977127
2026-07-17T19:50:44+00:00,station1,throughput_in_bps,15149.836363636365
2026-07-17T19:50:59+00:00,station1,throughput_in_bps,12302.765303710708
2026-07-17T19:51:14+00:00,station1,throughput_in_bps,15207.63258849839
2026-07-17T19:51:29+00:00,station1,throughput_in_bps,14218.454545454546
2026-07-17T19:51:44+00:00,station1,throughput_in_bps,13104.854545454546
2026-07-17T19:51:59+00:00,station1,throughput_in_bps,9410.858774114951
2026-07-17T19:52:14+00:00,station1,throughput_in_bps,10314.41818181818
2026-07-17T19:52:29+00:00,station1,throughput_in_bps,7997.545454545454
2026-07-17T19:52:44+00:00,station1,throughput_in_bps,11168.01818181818
2026-07-17T19:52:59+00:00,station1,throughput_in_bps,7549.181818181818
2026-07-17T19:53:14+00:00,station1,throughput_in_bps,9656.381818181815
2026-07-17T19:53:29+00:00,station1,throughput_in_bps,7511.627061326158
2026-07-17T19:53:44+00:00,station1,throughput_in_bps,9603.094376670364
2026-07-17T19:53:59+00:00,station1,throughput_in_bps,9221.654545454545
2026-07-17T19:54:14+00:00,station1,throughput_in_bps,9040.81818181818
2026-07-17T19:54:29+00:00,station1,throughput_in_bps,7362.333860615648
2026-07-17T19:54:44+00:00,station1,throughput_in_bps,9530.561413715366
2026-07-17T19:54:59+00:00,station1,throughput_in_bps,9047.780949437283
2026-07-17T19:55:14+00:00,station1,throughput_in_bps,154385.33844839185
2026-07-17T19:55:29+00:00,station1,throughput_in_bps,217707.1583119693
2026-07-17T19:55:44+00:00,station1,throughput_in_bps,437552.2545454545
2026-07-17T19:55:59+00:00,station1,throughput_in_bps,441545.0727272727
2026-07-17T19:56:14+00:00,station1,throughput_in_bps,621954.3818181817
2026-07-17T19:56:29+00:00,station1,throughput_in_bps,489155.8153488118
2026-07-17T19:56:44+00:00,station1,throughput_in_bps,546043.509090909
2026-07-17T19:56:59+00:00,station1,throughput_in_bps,431253.4135742986
2026-07-17T19:57:14+00:00,station1,throughput_in_bps,534479.0640170178
2026-07-17T19:57:29+00:00,station1,throughput_in_bps,535957.0758490291
2026-07-17T19:57:44+00:00,station1,throughput_in_bps,536439.7592552186
2026-07-17T19:57:59+00:00,station1,throughput_in_bps,433483.4727272727
2026-07-17T19:58:14+00:00,station1,throughput_in_bps,549927.6545454545
2026-07-17T19:58:29+00:00,station1,throughput_in_bps,507038.0545454545
2026-07-17T19:58:44+00:00,station1,throughput_in_bps,611575.1454545454
2026-07-17T19:58:59+00:00,station1,throughput_in_bps,388491.4
2026-07-17T19:59:14+00:00,station1,throughput_in_bps,469255.0545454545
2026-07-17T19:59:29+00:00,station1,throughput_in_bps,356771.38753022894
2026-07-17T19:59:44+00:00,station1,throughput_in_bps,525693.9272727272
2026-07-17T19:59:59+00:00,station1,throughput_in_bps,554873.2340588011
2026-07-17T20:00:14+00:00,station1,throughput_in_bps,553431.3012490681
2026-07-17T20:00:29+00:00,station1,throughput_in_bps,443448.41818181815
2026-07-17T20:00:44+00:00,station1,throughput_in_bps,556316.9636363636
2026-07-17T20:00:59+00:00,station1,throughput_in_bps,526693.3999999999
2026-07-17T20:01:14+00:00,station1,throughput_in_bps,594240.0181818181
2026-07-17T20:01:29+00:00,station1,throughput_in_bps,445503.4273350425
2026-07-17T20:01:44+00:00,station1,throughput_in_bps,557875.3636363636
2026-07-17T20:01:59+00:00,station1,throughput_in_bps,446007.109090909
2026-07-17T20:02:14+00:00,station1,throughput_in_bps,635274.6859148016
2026-07-17T20:02:29+00:00,station1,throughput_in_bps,486038.7475680492
2026-07-17T20:02:44+00:00,station1,throughput_in_bps,557105.0727272726
2026-07-17T20:02:59+00:00,station1,throughput_in_bps,444581.0105638284
2026-07-17T20:03:14+00:00,station1,throughput_in_bps,556346.2363636363
2026-07-17T20:03:29+00:00,station1,throughput_in_bps,558518.6363636364
2026-07-17T20:03:44+00:00,station1,throughput_in_bps,488611.2181818181
2026-07-17T20:03:59+00:00,station1,throughput_in_bps,333322.6
2026-07-17T20:04:14+00:00,station1,throughput_in_bps,445727.9405080092
2026-07-17T20:04:29+00:00,station1,throughput_in_bps,404478.5170100188
2026-07-17T20:04:44+00:00,station1,throughput_in_bps,628343.5153366425
2026-07-17T20:04:59+00:00,station1,throughput_in_bps,493299.43636363634
2026-07-17T20:05:14+00:00,station1,throughput_in_bps,445597.3128738432
2026-07-17T20:05:29+00:00,station1,throughput_in_bps,332598.0219260768
2026-07-17T20:05:44+00:00,station1,throughput_in_bps,442683.8124329533
2026-07-17T20:05:59+00:00,station1,throughput_in_bps,511258.1272727272
2026-07-17T20:06:14+00:00,station1,throughput_in_bps,615599.6109020165
2026-07-17T20:06:29+00:00,station1,throughput_in_bps,452534.0811985237
2026-07-17T20:06:44+00:00,station1,throughput_in_bps,560730.5139906547
2026-07-17T20:06:59+00:00,station1,throughput_in_bps,437271.26779513096
2026-07-17T20:07:14+00:00,station1,throughput_in_bps,598632.6727272726
2026-07-17T20:07:29+00:00,station1,throughput_in_bps,482690.7831336255
2026-07-17T20:07:44+00:00,station1,throughput_in_bps,427462.3818181818
2026-07-17T20:07:59+00:00,station1,throughput_in_bps,324345.45520664763
2026-07-17T20:08:14+00:00,station1,throughput_in_bps,400468.3818181818
2026-07-17T20:08:29+00:00,station1,throughput_in_bps,435349.7627402142
2026-07-17T20:08:44+00:00,station1,throughput_in_bps,518206.0181818182
2026-07-17T20:08:59+00:00,station1,throughput_in_bps,350725.3272727272
2026-07-17T20:09:14+00:00,station1,throughput_in_bps,433057.0555828288
2026-07-17T20:09:29+00:00,station1,throughput_in_bps,342940.309090909
2026-07-17T20:09:44+00:00,station1,throughput_in_bps,472154.98181818175
2026-07-17T20:09:59+00:00,station1,throughput_in_bps,409182.92239435593
2026-07-17T20:10:14+00:00,station1,throughput_in_bps,429899.08540465846
2026-07-17T20:10:29+00:00,station1,throughput_in_bps,322302.8363636363
2026-07-17T20:10:44+00:00,station1,throughput_in_bps,371320.6850784531
2026-07-17T20:10:59+00:00,station1,throughput_in_bps,353490.34545454546
2026-07-17T20:11:14+00:00,station1,throughput_in_bps,346628.8545454545
2026-07-17T20:11:29+00:00,station1,throughput_in_bps,277952.0173094056
2026-07-17T20:11:44+00:00,station1,throughput_in_bps,345250.8226823992
2026-07-17T20:11:59+00:00,station1,throughput_in_bps,293565.3636363636
2026-07-17T20:12:14+00:00,station1,throughput_in_bps,401875.443157646
2026-07-17T20:12:29+00:00,station1,throughput_in_bps,277794.16363636364
2026-07-17T20:12:44+00:00,station1,throughput_in_bps,301364.309090909
2026-07-17T20:12:59+00:00,station1,throughput_in_bps,207590.8909090909
2026-07-17T20:13:14+00:00,station1,throughput_in_bps,256020.52727272725
2026-07-17T20:13:29+00:00,station1,throughput_in_bps,241695.47272727272
2026-07-17T20:13:44+00:00,station1,throughput_in_bps,246712.45454545453
2026-07-17T20:13:59+00:00,station1,throughput_in_bps,193733.72727272724
2026-07-17T20:14:14+00:00,station1,throughput_in_bps,238988.2363636364
2026-07-17T20:14:29+00:00,station1,throughput_in_bps,248114.49715439024
2026-07-17T20:14:44+00:00,station1,throughput_in_bps,250672.92727272725
2026-07-17T20:14:59+00:00,station1,throughput_in_bps,186774.83226967763
2026-07-17T20:15:14+00:00,station1,throughput_in_bps,197694.74545454545
2026-07-17T20:15:29+00:00,station1,throughput_in_bps,126150.33452112574
2026-07-17T20:15:44+00:00,station1,throughput_in_bps,181384.48811882988
2026-07-17T20:15:59+00:00,station1,throughput_in_bps,121331.9455302438
2026-07-17T20:16:14+00:00,station1,throughput_in_bps,152677.2909090909
2026-07-17T20:16:29+00:00,station1,throughput_in_bps,122580.10145639013
2026-07-17T20:16:44+00:00,station1,throughput_in_bps,153861.0
2026-07-17T20:16:59+00:00,station1,throughput_in_bps,146422.92727272725
2026-07-17T20:17:14+00:00,station1,throughput_in_bps,127354.41818181815
2026-07-17T20:17:29+00:00,station1,throughput_in_bps,77072.70909090908
2026-07-17T20:17:44+00:00,station1,throughput_in_bps,67842.27272727272
2026-07-17T20:17:59+00:00,station1,throughput_in_bps,53456.08101965491
2026-07-17T20:18:14+00:00,station1,throughput_in_bps,55321.8909090909
2026-07-17T20:18:29+00:00,station1,throughput_in_bps,42455.12727272727
2026-07-17T20:18:44+00:00,station1,throughput_in_bps,55000.58181818181
2026-07-17T20:18:59+00:00,station1,throughput_in_bps,43562.41022564047
2026-07-17T20:19:14+00:00,station1,throughput_in_bps,63128.45220995982
2026-07-17T20:19:29+00:00,station1,throughput_in_bps,45665.80004727015
2026-07-17T20:19:44+00:00,station1,throughput_in_bps,54338.47916212088
2026-07-17T20:19:59+00:00,station1,throughput_in_bps,43184.19665096999
2026-07-17T20:20:14+00:00,station1,throughput_in_bps,54425.81818181818
2026-07-17T20:20:29+00:00,station1,throughput_in_bps,54375.27272727272
2026-07-17T20:20:44+00:00,station1,throughput_in_bps,53569.17398498154
2026-07-17T20:20:59+00:00,station1,throughput_in_bps,44232.38181818181
2026-07-17T20:21:14+00:00,station1,throughput_in_bps,53957.0735077544
2026-07-17T20:21:29+00:00,station1,throughput_in_bps,50157.58181818181
2026-07-17T20:21:44+00:00,station1,throughput_in_bps,59932.41941055617
2026-07-17T20:21:59+00:00,station1,throughput_in_bps,43150.1381918685
2026-07-17T20:22:14+00:00,station1,throughput_in_bps,55093.58181818181
2026-07-17T20:22:29+00:00,station1,throughput_in_bps,54504.23667175795
2026-07-17T20:22:44+00:00,station1,throughput_in_bps,271397.4254077347
2026-07-17T20:22:59+00:00,station1,throughput_in_bps,310435.4
2026-07-17T20:23:14+00:00,station1,throughput_in_bps,464978.7818181818
2026-07-17T20:23:29+00:00,station1,throughput_in_bps,444676.757759232
2026-07-17T20:23:44+00:00,station1,throughput_in_bps,557491.4181818182
2026-07-17T20:23:59+00:00,station1,throughput_in_bps,560175.6363636364
2026-07-17T20:24:14+00:00,station1,throughput_in_bps,557666.0666557574
2026-07-17T20:24:29+00:00,station1,throughput_in_bps,444544.7272727272
2026-07-17T20:24:44+00:00,station1,throughput_in_bps,554580.3454545455
2026-07-17T20:24:59+00:00,station1,throughput_in_bps,493390.2110870712
2026-07-17T20:25:14+00:00,station1,throughput_in_bps,618104.8890020181
2026-07-17T20:25:29+00:00,station1,throughput_in_bps,442409.5454545455
2026-07-17T20:25:44+00:00,station1,throughput_in_bps,555518.6909090909
2026-07-17T20:25:59+00:00,station1,throughput_in_bps,445163.9272727272
2026-07-17T20:26:14+00:00,station1,throughput_in_bps,606254.9818181818
2026-07-17T20:26:29+00:00,station1,throughput_in_bps,514910.9983817888
2026-07-17T20:26:44+00:00,station1,throughput_in_bps,550900.9690380525
2026-07-17T20:26:59+00:00,station1,throughput_in_bps,434416.0061086466
2026-07-17T20:27:14+00:00,station1,throughput_in_bps,536863.3247877235
2026-07-17T20:27:29+00:00,station1,throughput_in_bps,503223.5272727272
2026-07-17T20:27:44+00:00,station1,throughput_in_bps,428439.94545454544
2026-07-17T20:27:59+00:00,station1,throughput_in_bps,252892.4928637661
2026-07-17T20:28:14+00:00,station1,throughput_in_bps,369435.1454545455
2026-07-17T20:28:29+00:00,station1,throughput_in_bps,374723.1253182049
2026-07-17T20:28:44+00:00,station1,throughput_in_bps,598407.0727272726
2026-07-17T20:28:59+00:00,station1,throughput_in_bps,521885.9880370162
2026-07-17T20:29:14+00:00,station1,throughput_in_bps,445166.1333721184
2026-07-17T20:29:29+00:00,station1,throughput_in_bps,333424.0727272727
2026-07-17T20:29:44+00:00,station1,throughput_in_bps,445430.5818181818
2026-07-17T20:29:59+00:00,station1,throughput_in_bps,483022.0004000073
2026-07-17T20:30:14+00:00,station1,throughput_in_bps,638073.5104274623
2026-07-17T20:30:29+00:00,station1,throughput_in_bps,445325.18181818177
2026-07-17T20:30:44+00:00,station1,throughput_in_bps,555769.832178767
2026-07-17T20:30:59+00:00,station1,throughput_in_bps,442661.86069344194
2026-07-17T20:31:14+00:00,station1,throughput_in_bps,586107.9032052797
2026-07-17T20:31:29+00:00,station1,throughput_in_bps,524740.2592680133
2026-07-17T20:31:44+00:00,station1,throughput_in_bps,552711.8363636363
2026-07-17T20:31:59+00:00,station1,throughput_in_bps,442772.0181818182
2026-07-17T20:32:14+00:00,station1,throughput_in_bps,555475.4441151335
2026-07-17T20:32:29+00:00,station1,throughput_in_bps,558528.4620838864
2026-07-17T20:32:44+00:00,station1,throughput_in_bps,555491.7636363636
2026-07-17T20:32:59+00:00,station1,throughput_in_bps,443957.908325606
2026-07-17T20:33:14+00:00,station1,throughput_in_bps,556597.5563192058
2026-07-17T20:33:29+00:00,station1,throughput_in_bps,470717.2909090909
2026-07-17T20:33:44+00:00,station1,throughput_in_bps,651458.709090909
2026-07-17T20:33:59+00:00,station1,throughput_in_bps,443521.6545454545
2026-07-17T20:34:14+00:00,station1,throughput_in_bps,555178.5720778867
2026-07-17T20:34:29+00:00,station1,throughput_in_bps,443064.3988291122
2026-07-17T20:34:44+00:00,station1,throughput_in_bps,575968.3454545455
2026-07-17T20:34:59+00:00,station1,throughput_in_bps,543752.9636363636
2026-07-17T20:35:14+00:00,station1,throughput_in_bps,559451.3536609757
2026-07-17T20:35:29+00:00,station1,throughput_in_bps,446053.6211066058
2026-07-17T20:35:44+00:00,station1,throughput_in_bps,556115.6524426829
2026-07-17T20:35:59+00:00,station1,throughput_in_bps,553623.370484173
2026-07-17T20:36:14+00:00,station1,throughput_in_bps,546533.6909090909
2026-07-17T20:36:29+00:00,station1,throughput_in_bps,436199.3272727272
2026-07-17T20:36:44+00:00,station1,throughput_in_bps,547277.5848590077
2026-07-17T20:36:59+00:00,station1,throughput_in_bps,453544.862820676
2026-07-17T20:37:14+00:00,station1,throughput_in_bps,657314.2363636363
2026-07-17T20:37:29+00:00,station1,throughput_in_bps,435097.4727272727
2026-07-17T20:37:44+00:00,station1,throughput_in_bps,543743.2592134688
2026-07-17T20:37:59+00:00,station1,throughput_in_bps,432643.4727272727
2026-07-17T20:38:14+00:00,station1,throughput_in_bps,553274.1636363636
2026-07-17T20:38:29+00:00,station1,throughput_in_bps,555833.3636363636
2026-07-17T20:38:44+00:00,station1,throughput_in_bps,547089.4065022911
2026-07-17T20:38:59+00:00,station1,throughput_in_bps,436259.2545454545
2026-07-17T20:39:14+00:00,station1,throughput_in_bps,547569.3272727273
2026-07-17T20:39:29+00:00,station1,throughput_in_bps,545252.7090909091
2026-07-17T20:39:44+00:00,station1,throughput_in_bps,569332.0060364734
2026-07-17T20:39:59+00:00,station1,throughput_in_bps,347056.2363636364
2026-07-17T20:40:14+00:00,station1,throughput_in_bps,426810.2727272727
2026-07-17T20:40:29+00:00,station1,throughput_in_bps,314743.7272727273
2026-07-17T20:40:44+00:00,station1,throughput_in_bps,524403.3818181817
2026-07-17T20:40:59+00:00,station1,throughput_in_bps,554912.8529609629
2026-07-17T20:41:14+00:00,station1,throughput_in_bps,536610.3999999999
2026-07-17T20:41:29+00:00,station1,throughput_in_bps,425924.7217979489
2026-07-17T20:41:44+00:00,station1,throughput_in_bps,537349.4727272727
2026-07-17T20:41:59+00:00,station1,throughput_in_bps,507334.309090909
2026-07-17T20:42:14+00:00,station1,throughput_in_bps,604537.8
2026-07-17T20:42:29+00:00,station1,throughput_in_bps,434324.4358783207
2026-07-17T20:42:44+00:00,station1,throughput_in_bps,545481.2101158119
2026-07-17T20:42:59+00:00,station1,throughput_in_bps,434652.41818181815
2026-07-17T20:43:14+00:00,station1,throughput_in_bps,607076.2727272727
2026-07-17T20:43:29+00:00,station1,throughput_in_bps,503336.2727272727
2026-07-17T20:43:44+00:00,station1,throughput_in_bps,436903.98181818175
2026-07-17T20:43:59+00:00,station1,throughput_in_bps,326109.4727272727
2026-07-17T20:44:14+00:00,station1,throughput_in_bps,435250.5636363636
2026-07-17T20:44:29+00:00,station1,throughput_in_bps,484821.5818181818
2026-07-17T20:44:44+00:00,station1,throughput_in_bps,614557.8363636363
2026-07-17T20:44:59+00:00,station1,throughput_in_bps,436265.52614355314
2026-07-17T20:45:14+00:00,station1,throughput_in_bps,550050.4909090908
2026-07-17T20:45:29+00:00,station1,throughput_in_bps,442968.2727272727
2026-07-17T20:45:44+00:00,station1,throughput_in_bps,601241.3454545455
2026-07-17T20:45:59+00:00,station1,throughput_in_bps,516424.5922801403
2026-07-17T20:46:14+00:00,station1,throughput_in_bps,556262.9999999999
2026-07-17T20:46:29+00:00,station1,throughput_in_bps,444581.2909090909
2026-07-17T20:46:44+00:00,station1,throughput_in_bps,556453.8661527553
2026-07-17T20:46:59+00:00,station1,throughput_in_bps,558775.7090909091
2026-07-17T20:47:14+00:00,station1,throughput_in_bps,520359.9934546644
2026-07-17T20:47:29+00:00,station1,throughput_in_bps,333377.2727272727
2026-07-17T20:47:44+00:00,station1,throughput_in_bps,445055.1232637626
2026-07-17T20:47:59+00:00,station1,throughput_in_bps,371657.9937817052
2026-07-17T20:48:14+00:00,station1,throughput_in_bps,594987.1088565247
2026-07-17T20:48:29+00:00,station1,throughput_in_bps,523812.2943219214
2026-07-17T20:48:44+00:00,station1,throughput_in_bps,444771.58597116417
2026-07-17T20:48:59+00:00,station1,throughput_in_bps,333118.12727272726
2026-07-17T20:49:14+00:00,station1,throughput_in_bps,445467.2909090909
2026-07-17T20:49:29+00:00,station1,throughput_in_bps,480271.43636363634
2026-07-17T20:49:44+00:00,station1,throughput_in_bps,639744.7226313206
2026-07-17T20:49:59+00:00,station1,throughput_in_bps,415836.4909090909
2026-07-17T20:50:14+00:00,station1,throughput_in_bps,414421.2727272727
2026-07-17T20:50:29+00:00,station1,throughput_in_bps,297644.8
2026-07-17T20:50:44+00:00,station1,throughput_in_bps,430953.8900707286
2026-07-17T20:50:59+00:00,station1,throughput_in_bps,534917.9454545454
2026-07-17T20:51:14+00:00,station1,throughput_in_bps,532041.8909090909
2026-07-17T20:51:29+00:00,station1,throughput_in_bps,429989.70909090905
2026-07-17T20:51:44+00:00,station1,throughput_in_bps,547474.6909090909
2026-07-17T20:51:59+00:00,station1,throughput_in_bps,448077.2727272727
2026-07-17T20:52:14+00:00,station1,throughput_in_bps,671733.9139288376
2026-07-17T20:52:29+00:00,station1,throughput_in_bps,449547.2545454545
2026-07-17T20:52:44+00:00,station1,throughput_in_bps,555441.4363636363
