timestamp,host,metric,value
2026-07-21T05:41:15+00:00,station1,throughput_in_bps,445119.2909090909
2026-07-21T05:41:30+00:00,station1,throughput_in_bps,332842.0727272727
2026-07-21T05:41:45+00:00,station1,throughput_in_bps,444301.14545454545
2026-07-21T05:42:00+00:00,station1,throughput_in_bps,470754.67272727273
2026-07-21T05:42:15+00:00,station1,throughput_in_bps,646201.0690714715
2026-07-21T05:42:30+00:00,station1,throughput_in_bps,443793.8545454545
2026-07-21T05:42:45+00:00,station1,throughput_in_bps,554053.0717623315
2026-07-21T05:43:00+00:00,station1,throughput_in_bps,441463.0727272727
2026-07-21T05:43:15+00:00,station1,throughput_in_bps,574908.8363636363
2026-07-21T05:43:30+00:00,station1,throughput_in_bps,534542.2363636363
2026-07-21T05:43:45+00:00,station1,throughput_in_bps,552488.7090909091
2026-07-21T05:44:00+00:00,station1,throughput_in_bps,442671.5636363636
2026-07-21T05:44:15+00:00,station1,throughput_in_bps,555189.2943508064
2026-07-21T05:44:30+00:00,station1,throughput_in_bps,558322.0058546519
2026-07-21T05:44:45+00:00,station1,throughput_in_bps,555723.7222494954
2026-07-21T05:45:00+00:00,station1,throughput_in_bps,443860.70655830106
2026-07-21T05:45:15+00:00,station1,throughput_in_bps,555708.0128729613
2026-07-21T05:45:30+00:00,station1,throughput_in_bps,460413.1924874093
2026-07-21T05:45:45+00:00,station1,throughput_in_bps,657312.9454545454
2026-07-21T05:46:00+00:00,station1,throughput_in_bps,443688.2909090909
2026-07-21T05:46:15+00:00,station1,throughput_in_bps,555209.3674430444
2026-07-21T05:46:30+00:00,station1,throughput_in_bps,443515.6269886002
2026-07-21T05:46:45+00:00,station1,throughput_in_bps,567489.9365466082
2026-07-21T05:47:00+00:00,station1,throughput_in_bps,549569.8181818181
2026-07-21T05:47:15+00:00,station1,throughput_in_bps,443924.7581642301
2026-07-21T05:47:30+00:00,station1,throughput_in_bps,332371.3818181818
2026-07-21T05:47:45+00:00,station1,throughput_in_bps,444620.3203694613
2026-07-21T05:48:00+00:00,station1,throughput_in_bps,453218.5999999999
2026-07-21T05:48:15+00:00,station1,throughput_in_bps,666250.1681848761
2026-07-21T05:48:30+00:00,station1,throughput_in_bps,457014.70909090905
2026-07-21T05:48:45+00:00,station1,throughput_in_bps,568479.6363636364
2026-07-21T05:49:00+00:00,station1,throughput_in_bps,456357.7818181818
2026-07-21T05:49:15+00:00,station1,throughput_in_bps,572944.6353570066
2026-07-21T05:49:30+00:00,station1,throughput_in_bps,545734.6727272726
2026-07-21T05:49:45+00:00,station1,throughput_in_bps,456370.4545454545
2026-07-21T05:50:00+00:00,station1,throughput_in_bps,344690.5272727272
2026-07-21T05:50:15+00:00,station1,throughput_in_bps,455862.3974981363
2026-07-21T05:50:30+00:00,station1,throughput_in_bps,468504.7909962
2026-07-21T05:50:45+00:00,station1,throughput_in_bps,647909.4727272727
2026-07-21T05:51:00+00:00,station1,throughput_in_bps,424797.0909090909
2026-07-21T05:51:15+00:00,station1,throughput_in_bps,455172.72727272724
2026-07-21T05:51:30+00:00,station1,throughput_in_bps,343034.6006291024
2026-07-21T05:51:45+00:00,station1,throughput_in_bps,474239.8363636363
2026-07-21T05:52:00+00:00,station1,throughput_in_bps,554040.1280023273
2026-07-21T05:52:15+00:00,station1,throughput_in_bps,551968.6721576756
2026-07-21T05:52:30+00:00,station1,throughput_in_bps,442200.53451629914
2026-07-21T05:52:45+00:00,station1,throughput_in_bps,554406.9999999999
2026-07-21T05:53:00+00:00,station1,throughput_in_bps,474182.34876997763
2026-07-21T05:53:15+00:00,station1,throughput_in_bps,643271.5488246096
2026-07-21T05:53:30+00:00,station1,throughput_in_bps,444695.64901180024
2026-07-21T05:53:45+00:00,station1,throughput_in_bps,556607.475955857
2026-07-21T05:54:00+00:00,station1,throughput_in_bps,444506.0909090909
2026-07-21T05:54:15+00:00,station1,throughput_in_bps,582805.5601010927
2026-07-21T05:54:30+00:00,station1,throughput_in_bps,535213.4181818182
2026-07-21T04:06:30+00:00,station2,throughput_in_bps,8869959.109090907
2026-07-21T04:06:45+00:00,station2,throughput_in_bps,11105663.272727272
2026-07-21T04:07:00+00:00,station2,throughput_in_bps,10546753.545454543
2026-07-21T04:07:15+00:00,station2,throughput_in_bps,12597039.49090909
2026-07-21T04:07:30+00:00,station2,throughput_in_bps,9190189.545454543
2026-07-21T04:07:45+00:00,station2,throughput_in_bps,10679691.127272727
2026-07-21T04:08:00+00:00,station2,throughput_in_bps,8442734.127272727
2026-07-21T04:08:15+00:00,station2,throughput_in_bps,11483048.872727271
2026-07-21T04:08:30+00:00,station2,throughput_in_bps,11163252.563636363
2026-07-21T04:08:45+00:00,station2,throughput_in_bps,11101035.4
2026-07-21T04:09:00+00:00,station2,throughput_in_bps,8871203.49090909
2026-07-21T04:09:15+00:00,station2,throughput_in_bps,11104852.418181816
2026-07-21T04:09:30+00:00,station2,throughput_in_bps,10358627.109090907
2026-07-21T04:09:45+00:00,station2,throughput_in_bps,11987224.272727272
2026-07-21T04:10:00+00:00,station2,throughput_in_bps,7519925.49090909
2026-07-21T04:10:15+00:00,station2,throughput_in_bps,8881391.763636362
2026-07-21T04:10:30+00:00,station2,throughput_in_bps,6646062.6
2026-07-21T04:10:45+00:00,station2,throughput_in_bps,10293877.327272726
2026-07-21T04:11:00+00:00,station2,throughput_in_bps,11166645.163636362
2026-07-21T04:11:15+00:00,station2,throughput_in_bps,9814094.418181816
2026-07-21T04:11:30+00:00,station2,throughput_in_bps,6634443.509090909
2026-07-21T04:11:45+00:00,station2,throughput_in_bps,8870747.218181817
2026-07-21T04:12:00+00:00,station2,throughput_in_bps,7989366.290909091
2026-07-21T04:12:15+00:00,station2,throughput_in_bps,12457545.327272726
2026-07-21T04:12:30+00:00,station2,throughput_in_bps,9893308.054545455
2026-07-21T04:12:45+00:00,station2,throughput_in_bps,8865985.327272726
2026-07-21T04:13:00+00:00,station2,throughput_in_bps,6631846.218181818
2026-07-21T04:13:15+00:00,station2,throughput_in_bps,8864750.745454544
2026-07-21T04:13:30+00:00,station2,throughput_in_bps,10142775.581818182
2026-07-21T04:13:45+00:00,station2,throughput_in_bps,12205233.47272727
2026-07-21T04:14:00+00:00,station2,throughput_in_bps,7737433.781818181
2026-07-21T04:14:15+00:00,station2,throughput_in_bps,8870009.654545454
2026-07-21T04:14:30+00:00,station2,throughput_in_bps,6635332.018181818
2026-07-21T04:14:45+00:00,station2,throughput_in_bps,10068123.218181817
2026-07-21T04:15:00+00:00,station2,throughput_in_bps,11171552.654545454
2026-07-21T04:15:15+00:00,station2,throughput_in_bps,10050480.745454544
2026-07-21T04:15:30+00:00,station2,throughput_in_bps,6895623.072727272
2026-07-21T04:15:45+00:00,station2,throughput_in_bps,9126989.618181817
2026-07-21T04:16:00+00:00,station2,throughput_in_bps,8012201.054545454
2026-07-21T04:16:15+00:00,station2,throughput_in_bps,12480676.127272727
2026-07-21T04:16:30+00:00,station2,throughput_in_bps,9862307.69090909
2026-07-21T04:16:45+00:00,station2,throughput_in_bps,11093249.727272727
2026-07-21T04:17:00+00:00,station2,throughput_in_bps,8858394.763636362
2026-07-21T04:17:15+00:00,station2,throughput_in_bps,11090314.963636363
2026-07-21T04:17:30+00:00,station2,throughput_in_bps,11165715.47272727
2026-07-21T04:17:45+00:00,station2,throughput_in_bps,9943051.181818182
2026-07-21T04:18:00+00:00,station2,throughput_in_bps,6878335.818181817
2026-07-21T04:18:15+00:00,station2,throughput_in_bps,9114759.836363636
2026-07-21T04:18:30+00:00,station2,throughput_in_bps,8104806.090909091
2026-07-21T04:18:45+00:00,station2,throughput_in_bps,12572001.545454543
2026-07-21T04:19:00+00:00,station2,throughput_in_bps,9770957.236363636
2026-07-21T04:19:15+00:00,station2,throughput_in_bps,11100635.145454545
2026-07-21T04:19:30+00:00,station2,throughput_in_bps,8866456.49090909
2026-07-21T04:19:45+00:00,station2,throughput_in_bps,11099082.454545455
2026-07-21T04:20:00+00:00,station2,throughput_in_bps,11164974.545454543
2026-07-21T04:20:15+00:00,station2,throughput_in_bps,11090105.872727271
2026-07-21T04:20:30+00:00,station2,throughput_in_bps,8856196.127272727
2026-07-21T04:20:45+00:00,station2,throughput_in_bps,11091945.581818182
2026-07-21T04:21:00+00:00,station2,throughput_in_bps,10187612.872727273
2026-07-21T04:21:15+00:00,station2,throughput_in_bps,12153041.181818182
2026-07-21T04:21:30+00:00,station2,throughput_in_bps,9105710.672727274
2026-07-21T04:21:45+00:00,station2,throughput_in_bps,11339544.454545455
2026-07-21T04:22:00+00:00,station2,throughput_in_bps,9107109.563636363
2026-07-21T04:22:15+00:00,station2,throughput_in_bps,12588701.98181818
2026-07-21T04:22:30+00:00,station2,throughput_in_bps,9753011.29090909
2026-07-21T04:22:45+00:00,station2,throughput_in_bps,11101007.98181818
2026-07-21T04:23:00+00:00,station2,throughput_in_bps,8868172.509090908
2026-07-21T04:23:15+00:00,station2,throughput_in_bps,11101707.909090908
2026-07-21T04:23:30+00:00,station2,throughput_in_bps,11169127.07272727
2026-07-21T04:23:45+00:00,station2,throughput_in_bps,11097112.2
2026-07-21T04:24:00+00:00,station2,throughput_in_bps,8862734.181818182
2026-07-21T04:24:15+00:00,station2,throughput_in_bps,11096827.581818182
2026-07-21T04:24:30+00:00,station2,throughput_in_bps,10207607.0
2026-07-21T04:24:45+00:00,station2,throughput_in_bps,12673994.8
2026-07-21T04:25:00+00:00,station2,throughput_in_bps,9142280.454545455
2026-07-21T04:25:15+00:00,station2,throughput_in_bps,10671373.618181817
2026-07-21T04:25:30+00:00,station2,throughput_in_bps,8437779.509090908
2026-07-21T04:25:45+00:00,station2,throughput_in_bps,11401253.781818181
2026-07-21T04:26:00+00:00,station2,throughput_in_bps,11169772.545454543
2026-07-21T04:26:15+00:00,station2,throughput_in_bps,9749927.363636363
2026-07-21T04:26:30+00:00,station2,throughput_in_bps,6649536.672727272
2026-07-21T04:26:45+00:00,station2,throughput_in_bps,8883126.745454544
2026-07-21T04:27:00+00:00,station2,throughput_in_bps,8070149.309090909
2026-07-21T04:27:15+00:00,station2,throughput_in_bps,12538464.38181818
2026-07-21T04:27:30+00:00,station2,throughput_in_bps,9805149.4
2026-07-21T04:27:45+00:00,station2,throughput_in_bps,11093738.545454543
2026-07-21T04:28:00+00:00,station2,throughput_in_bps,8860294.345454546
2026-07-21T04:28:15+00:00,station2,throughput_in_bps,11094684.836363636
2026-07-21T04:28:30+00:00,station2,throughput_in_bps,11170728.145454545
2026-07-21T04:28:45+00:00,station2,throughput_in_bps,9891036.709090909
2026-07-21T04:29:00+00:00,station2,throughput_in_bps,6637363.2
2026-07-21T04:29:15+00:00,station2,throughput_in_bps,8868276.799999999
2026-07-21T04:29:30+00:00,station2,throughput_in_bps,7914823.527272727
2026-07-21T04:29:45+00:00,station2,throughput_in_bps,12382179.67272727
2026-07-21T04:30:00+00:00,station2,throughput_in_bps,9958417.218181817
2026-07-21T04:30:15+00:00,station2,throughput_in_bps,11094977.763636362
2026-07-21T04:30:30+00:00,station2,throughput_in_bps,8861760.818181818
2026-07-21T04:30:45+00:00,station2,throughput_in_bps,11092963.29090909
2026-07-21T04:31:00+00:00,station2,throughput_in_bps,11167595.818181816
2026-07-21T04:31:15+00:00,station2,throughput_in_bps,11048371.145454545
2026-07-21T04:31:30+00:00,station2,throughput_in_bps,8815776.672727272
2026-07-21T04:31:45+00:00,station2,throughput_in_bps,11051156.345454544
2026-07-21T04:32:00+00:00,station2,throughput_in_bps,9949901.672727274
2026-07-21T04:32:15+00:00,station2,throughput_in_bps,12393710.563636363
2026-07-21T04:32:30+00:00,station2,throughput_in_bps,8846933.763636362
2026-07-21T04:32:45+00:00,station2,throughput_in_bps,11079833.545454543
2026-07-21T04:33:00+00:00,station2,throughput_in_bps,8847403.49090909
2026-07-21T04:33:15+00:00,station2,throughput_in_bps,12091379.509090908
2026-07-21T04:33:30+00:00,station2,throughput_in_bps,10259550.563636363
2026-07-21T04:33:45+00:00,station2,throughput_in_bps,8862281.945454545
2026-07-21T04:34:00+00:00,station2,throughput_in_bps,6626984.509090909
2026-07-21T04:34:15+00:00,station2,throughput_in_bps,8861766.854545454
2026-07-21T04:34:30+00:00,station2,throughput_in_bps,9772012.418181816
2026-07-21T04:34:45+00:00,station2,throughput_in_bps,12568459.727272727
2026-07-21T04:35:00+00:00,station2,throughput_in_bps,8866316.690909091
2026-07-21T04:35:15+00:00,station2,throughput_in_bps,11100244.563636363
2026-07-21T04:35:30+00:00,station2,throughput_in_bps,8868973.399999999
2026-07-21T04:35:45+00:00,station2,throughput_in_bps,11934812.454545455
2026-07-21T04:36:00+00:00,station2,throughput_in_bps,10407985.636363635
2026-07-21T04:36:15+00:00,station2,throughput_in_bps,11345880.2
2026-07-21T04:36:30+00:00,station2,throughput_in_bps,9111646.054545455
2026-07-21T04:36:45+00:00,station2,throughput_in_bps,11347726.2
2026-07-21T04:37:00+00:00,station2,throughput_in_bps,11167253.09090909
2026-07-21T04:37:15+00:00,station2,throughput_in_bps,11086109.98181818
2026-07-21T04:37:30+00:00,station2,throughput_in_bps,8850208.963636363
2026-07-21T04:37:45+00:00,station2,throughput_in_bps,11083701.109090907
2026-07-21T04:38:00+00:00,station2,throughput_in_bps,9786252.654545454
2026-07-21T04:38:15+00:00,station2,throughput_in_bps,12549654.163636362
2026-07-21T04:38:30+00:00,station2,throughput_in_bps,8856810.38181818
2026-07-21T04:38:45+00:00,station2,throughput_in_bps,11091030.527272727
2026-07-21T04:39:00+00:00,station2,throughput_in_bps,8861155.6
2026-07-21T04:39:15+00:00,station2,throughput_in_bps,11941353.363636363
2026-07-21T04:39:30+00:00,station2,throughput_in_bps,10404696.2
2026-07-21T04:39:45+00:00,station2,throughput_in_bps,8873783.109090907
2026-07-21T04:40:00+00:00,station2,throughput_in_bps,6641813.163636363
2026-07-21T04:40:15+00:00,station2,throughput_in_bps,8874513.872727271
2026-07-21T04:40:30+00:00,station2,throughput_in_bps,9637584.38181818
2026-07-21T04:40:45+00:00,station2,throughput_in_bps,12704041.4
2026-07-21T04:41:00+00:00,station2,throughput_in_bps,8819467.909090908
2026-07-21T04:41:15+00:00,station2,throughput_in_bps,11054974.145454545
2026-07-21T04:41:30+00:00,station2,throughput_in_bps,8821700.472727273
2026-07-21T04:41:45+00:00,station2,throughput_in_bps,11756690.836363636
2026-07-21T04:42:00+00:00,station2,throughput_in_bps,10713694.509090908
2026-07-21T04:42:15+00:00,station2,throughput_in_bps,11383335.127272727
2026-07-21T04:42:30+00:00,station2,throughput_in_bps,9147377.163636362
2026-07-21T04:42:45+00:00,station2,throughput_in_bps,11376077.09090909
2026-07-21T04:43:00+00:00,station2,throughput_in_bps,11166361.781818181
2026-07-21T04:43:15+00:00,station2,throughput_in_bps,11103588.890909089
2026-07-21T04:43:30+00:00,station2,throughput_in_bps,8871946.49090909
2026-07-21T04:43:45+00:00,station2,throughput_in_bps,11108820.963636363
2026-07-21T04:44:00+00:00,station2,throughput_in_bps,9346188.509090908
2026-07-21T04:44:15+00:00,station2,throughput_in_bps,13000277.763636362
2026-07-21T04:44:30+00:00,station2,throughput_in_bps,8871867.509090908
2026-07-21T04:44:45+00:00,station2,throughput_in_bps,11105618.09090909
2026-07-21T04:45:00+00:00,station2,throughput_in_bps,8872086.363636363
2026-07-21T04:45:15+00:00,station2,throughput_in_bps,11512228.127272727
2026-07-21T04:45:30+00:00,station2,throughput_in_bps,10838593.618181817
2026-07-21T04:45:45+00:00,station2,throughput_in_bps,8876357.727272727
2026-07-21T04:46:00+00:00,station2,throughput_in_bps,6641197.090909091
2026-07-21T04:46:15+00:00,station2,throughput_in_bps,8875208.963636363
2026-07-21T04:46:30+00:00,station2,throughput_in_bps,9208883.98181818
2026-07-21T04:46:45+00:00,station2,throughput_in_bps,13143114.309090909
2026-07-21T04:47:00+00:00,station2,throughput_in_bps,8675789.49090909
2026-07-21T04:47:15+00:00,station2,throughput_in_bps,8869167.763636362
2026-07-21T04:47:30+00:00,station2,throughput_in_bps,6635134.636363636
2026-07-21T04:47:45+00:00,station2,throughput_in_bps,9130431.509090908
2026-07-21T04:48:00+00:00,station2,throughput_in_bps,11167630.0
2026-07-21T04:48:15+00:00,station2,throughput_in_bps,11088921.69090909
2026-07-21T04:48:30+00:00,station2,throughput_in_bps,8856748.999999998
2026-07-21T04:48:45+00:00,station2,throughput_in_bps,11088123.69090909
2026-07-21T04:49:00+00:00,station2,throughput_in_bps,9046509.927272728
2026-07-21T04:49:15+00:00,station2,throughput_in_bps,13294983.29090909
2026-07-21T04:49:30+00:00,station2,throughput_in_bps,8858869.218181817
2026-07-21T04:49:45+00:00,station2,throughput_in_bps,11094916.890909089
2026-07-21T04:50:00+00:00,station2,throughput_in_bps,8860022.945454545
2026-07-21T04:50:15+00:00,station2,throughput_in_bps,11201454.09090909
2026-07-21T04:50:30+00:00,station2,throughput_in_bps,11140437.145454545
2026-07-21T04:50:45+00:00,station2,throughput_in_bps,11103611.509090908
2026-07-21T04:51:00+00:00,station2,throughput_in_bps,8869614.763636362
2026-07-21T04:51:15+00:00,station2,throughput_in_bps,11105671.4
2026-07-21T04:51:30+00:00,station2,throughput_in_bps,11133801.836363636
2026-07-21T04:51:45+00:00,station2,throughput_in_bps,11215978.018181818
2026-07-21T04:52:00+00:00,station2,throughput_in_bps,6748049.236363635
2026-07-21T04:52:15+00:00,station2,throughput_in_bps,8859870.563636363
2026-07-21T04:52:30+00:00,station2,throughput_in_bps,6626916.018181818
2026-07-21T04:52:45+00:00,station2,throughput_in_bps,11049873.763636362
2026-07-21T04:53:00+00:00,station2,throughput_in_bps,11170570.218181817
2026-07-21T04:53:15+00:00,station2,throughput_in_bps,11084888.67272727
2026-07-21T04:53:30+00:00,station2,throughput_in_bps,8850415.290909091
2026-07-21T04:53:45+00:00,station2,throughput_in_bps,11083639.8
2026-07-21T04:54:00+00:00,station2,throughput_in_bps,10958828.072727272
2026-07-21T04:54:15+00:00,station2,throughput_in_bps,11383235.436363636
2026-07-21T04:54:30+00:00,station2,throughput_in_bps,9115583.472727273
2026-07-21T04:54:45+00:00,station2,throughput_in_bps,11348545.109090907
2026-07-21T04:55:00+00:00,station2,throughput_in_bps,9114651.49090909
2026-07-21T04:55:15+00:00,station2,throughput_in_bps,13367439.618181817
2026-07-21T04:55:30+00:00,station2,throughput_in_bps,9120094.854545454
2026-07-21T04:55:45+00:00,station2,throughput_in_bps,11355412.49090909
2026-07-21T04:56:00+00:00,station2,throughput_in_bps,9121933.563636363
2026-07-21T04:56:15+00:00,station2,throughput_in_bps,11357038.309090909
2026-07-21T04:56:30+00:00,station2,throughput_in_bps,11026291.545454543
2026-07-21T04:56:45+00:00,station2,throughput_in_bps,11092290.454545455
